car_x,obstacle_x,obstacle_y,lane_delta,obstacle_speed,obstacle_type,action
0.486,0.26,0.03076923076923072,-0.5,0.5,0,1
0.486,0.26,0.04161538461538457,-0.5,0.5,0,1
0.486,0.26,0.05246153846153841,-0.5,0.5,0,1
0.486,0.26,0.06330769230769225,-0.5,0.5,0,1
0.486,0.26,0.0741538461538461,-0.5,0.5,0,1
0.5,0.26,0.08499999999999994,-0.5,0.5,0,2
0.514,0.26,0.09584615384615378,-0.5,0.5,0,2
0.528,0.26,0.10669230769230761,-0.5,0.5,0,2
0.542,0.26,0.11753846153846145,-0.5,0.5,0,2
0.556,0.26,0.1283846153846153,-0.5,0.5,0,2
0.556,0.26,0.13923076923076913,-0.5,0.5,0,1
0.556,0.26,0.150076923076923,-0.5,0.5,0,1
0.556,0.26,0.16092307692307684,-0.5,0.5,0,1
0.556,0.26,0.17176923076923067,-0.5,0.5,0,1
0.556,0.26,0.1826153846153845,-0.5,0.5,0,1
0.556,0.26,0.19346153846153835,-0.5,0.5,0,1
0.556,0.26,0.2043076923076922,-0.5,0.5,0,1
0.556,0.26,0.21515384615384606,-0.5,0.5,0,1
0.556,0.26,0.22599999999999992,-0.5,0.5,0,1
0.556,0.26,0.2368461538461538,-0.5,0.5,0,1
0.556,0.26,0.24769230769230766,-0.5,0.5,0,1
0.556,0.26,0.2585384615384615,-0.5,0.5,0,1
0.556,0.26,0.2693846153846154,-0.5,0.5,0,1
0.556,0.26,0.2802307692307692,-0.5,0.5,0,1
0.556,0.26,0.2910769230769231,-0.5,0.5,0,1
0.542,0.26,0.30192307692307696,-0.5,0.5,0,0
0.528,0.26,0.31276923076923085,-0.5,0.5,0,0
0.514,0.26,0.3236153846153847,-0.5,0.5,0,0
0.5,0.26,0.33446153846153853,-0.5,0.5,0,0
0.486,0.26,0.3453076923076924,-0.5,0.5,0,0
0.472,0.26,0.35615384615384627,-0.5,0.5,0,0
0.458,0.26,0.36700000000000016,-0.5,0.5,0,0
0.458,0.26,0.377846153846154,-0.5,0.5,0,1
0.458,0.26,0.3886923076923079,-0.5,0.5,0,1
0.458,0.26,0.3995384615384617,-0.5,0.5,0,1
0.458,0.26,0.41038461538461557,-0.5,0.5,0,1
0.458,0.26,0.4212307692307694,-0.5,0.5,0,1
0.458,0.26,0.4320769230769233,-0.5,0.5,0,1
0.458,0.26,0.44292307692307714,-0.5,0.5,0,1
0.458,0.26,0.45376923076923104,-0.5,0.5,0,1
0.458,0.26,0.4646153846153849,-0.5,0.5,0,1
0.458,0.26,0.47546153846153877,-0.5,0.5,0,1
0.458,0.26,0.4863076923076926,-0.5,0.5,0,1
0.458,0.26,0.49715384615384645,-0.5,0.5,0,1
0.458,0.26,0.5080000000000003,-0.5,0.5,0,1
0.458,0.26,0.5188461538461542,-0.5,0.5,0,1
0.458,0.26,0.529692307692308,-0.5,0.5,0,1
0.458,0.26,0.540538461538462,-0.5,0.5,0,1
0.458,0.26,0.5513846153846158,-0.5,0.5,0,1
0.458,0.26,0.5622307692307696,-0.5,0.5,0,1
0.458,0.26,0.5730769230769235,-0.5,0.5,0,1
0.458,0.26,0.5839230769230774,-0.5,0.5,0,1
0.458,0.26,0.5947692307692313,-0.5,0.5,0,1
0.458,0.26,0.6056153846153851,-0.5,0.5,0,1
0.458,0.26,0.616461538461539,-0.5,0.5,0,1
0.458,0.26,0.6273076923076928,-0.5,0.5,0,1
0.458,0.26,0.6381538461538467,-0.5,0.5,0,1
0.458,0.26,0.6490000000000006,-0.5,0.5,0,1
0.458,0.26,0.6598461538461544,-0.5,0.5,0,1
0.458,0.26,0.6706923076923083,-0.5,0.5,0,1
0.458,0.26,0.6815384615384622,-0.5,0.5,0,1
0.458,0.26,0.692384615384616,-0.5,0.5,0,1
0.458,0.26,0.7032307692307699,-0.5,0.5,0,1
0.458,0.26,0.7140769230769237,-0.5,0.5,0,1
0.458,0.26,0.7249230769230776,-0.5,0.5,0,1
0.458,0.26,0.7357692307692315,-0.5,0.5,0,1
0.458,0.26,0.7466153846153853,-0.5,0.5,0,1
0.458,0.26,0.7574615384615392,-0.5,0.5,0,1
0.458,0.26,0.768307692307693,-0.5,0.5,0,1
0.458,0.26,0.779153846153847,-0.5,0.5,0,1
0.458,0.26,0.7900000000000007,-0.5,0.5,0,1
0.458,0.26,0.8008461538461544,-0.5,0.5,0,1
0.458,0.26,0.8116923076923083,-0.5,0.5,0,1
0.458,0.26,0.822538461538462,-0.5,0.5,0,1
0.458,0.26,0.8333846153846158,-0.5,0.5,0,1
0.458,0.26,0.8442307692307696,-0.5,0.5,0,1
0.458,0.26,0.8550769230769234,-0.5,0.5,0,1
0.458,0.26,0.8659230769230771,-0.5,0.5,0,1
0.458,0.26,0.8767692307692309,-0.5,0.5,0,1
0.458,0.26,0.8876153846153847,-0.5,0.5,0,1
0.458,0.26,0.8984615384615384,-0.5,0.5,0,1
0.458,0.26,0.9093076923076923,-0.5,0.5,0,1
0.458,0.26,0.920153846153846,-0.5,0.5,0,1
0.458,0.26,0.9309999999999998,-0.5,0.5,0,1
0.458,0.74,0.6546153846153854,0.5,0.5,1,1
0.458,0.74,0.6654615384615392,0.5,0.5,1,1
0.458,0.74,0.6763076923076932,0.5,0.5,1,1
0.458,0.74,0.687153846153847,0.5,0.5,1,1
0.458,0.74,0.6980000000000008,0.5,0.5,1,1
0.458,0.74,0.7088461538461547,0.5,0.5,1,1
0.458,0.74,0.7196923076923086,0.5,0.5,1,1
0.458,0.74,0.7305384615384625,0.5,0.5,1,1
0.458,0.74,0.7413846153846163,0.5,0.5,1,1
0.444,0.74,0.7522307692307701,0.5,0.5,1,0
0.43,0.74,0.763076923076924,0.5,0.5,1,0
0.416,0.74,0.7739230769230779,0.5,0.5,1,0
0.402,0.74,0.7847692307692318,0.5,0.5,1,0
0.388,0.74,0.7956153846153856,0.5,0.5,1,0
0.374,0.74,0.8064615384615395,1.0,0.5,1,0
0.36,0.74,0.8173076923076932,1.0,0.5,1,0
0.36,0.74,0.8281538461538469,1.0,0.5,1,1
0.36,0.74,0.8390000000000007,1.0,0.5,1,1
0.36,0.74,0.8498461538461545,1.0,0.5,1,1
0.36,0.74,0.8606923076923083,1.0,0.5,1,1
0.36,0.74,0.871538461538462,1.0,0.5,1,1
0.36,0.74,0.8823846153846159,1.0,0.5,1,1
0.36,0.74,0.8932307692307696,1.0,0.5,1,1
0.36,0.74,0.9040769230769234,1.0,0.5,1,1
0.374,0.74,0.9149230769230772,1.0,0.5,1,2
0.388,0.74,0.9257692307692309,0.5,0.5,1,2
0.402,0.74,0.9366153846153847,0.5,0.5,1,2
0.416,0.74,0.905846153846154,0.5,0.4166666666666667,1,2
0.43,0.74,0.9151538461538462,0.5,0.4166666666666667,1,2
0.444,0.74,0.9244615384615384,0.5,0.4166666666666667,1,2
0.458,0.74,0.9337692307692307,0.5,0.4166666666666667,1,2
0.472,0.26,0.04915384615384612,-0.5,0.5833333333333334,0,2
0.472,0.26,0.06153846153846149,-0.5,0.5833333333333334,0,1
0.472,0.26,0.07392307692307687,-0.5,0.5833333333333334,0,1
0.472,0.26,0.08630769230769225,-0.5,0.5833333333333334,0,1
0.472,0.26,0.09869230769230763,-0.5,0.5833333333333334,0,1
0.472,0.26,0.11107692307692302,-0.5,0.5833333333333334,0,1
0.472,0.26,0.1234615384615384,-0.5,0.5833333333333334,0,1
0.472,0.26,0.13584615384615378,-0.5,0.5833333333333334,0,1
0.472,0.26,0.1487692307692307,-0.5,0.5833333333333334,0,1
0.472,0.26,0.16169230769230764,-0.5,0.5833333333333334,0,1
0.472,0.26,0.17461538461538456,-0.5,0.5833333333333334,0,1
0.472,0.26,0.18753846153846152,-0.5,0.5833333333333334,0,1
0.472,0.26,0.20046153846153844,-0.5,0.5833333333333334,0,1
0.472,0.26,0.21338461538461537,-0.5,0.5833333333333334,0,1
0.472,0.26,0.2263076923076923,-0.5,0.5833333333333334,0,1
0.472,0.26,0.23923076923076922,-0.5,0.5833333333333334,0,1
0.486,0.26,0.2521538461538462,-0.5,0.5833333333333334,0,2
0.5,0.26,0.2650769230769231,-0.5,0.5833333333333334,0,2
0.514,0.26,0.278,-0.5,0.5833333333333334,0,2
0.528,0.26,0.29092307692307695,-0.5,0.5833333333333334,0,2
0.542,0.26,0.3038461538461539,-0.5,0.5833333333333334,0,2
0.556,0.26,0.3167692307692308,-0.5,0.5833333333333334,0,2
0.57,0.26,0.32969230769230773,-0.5,0.5833333333333334,0,2
0.57,0.26,0.3426153846153847,-0.5,0.5833333333333334,0,1
0.57,0.26,0.35553846153846164,-0.5,0.5833333333333334,0,1
0.57,0.26,0.36846153846153856,-0.5,0.5833333333333334,0,1
0.57,0.26,0.3813846153846155,-0.5,0.5833333333333334,0,1
0.57,0.26,0.3943076923076924,-0.5,0.5833333333333334,0,1
0.57,0.26,0.4072307692307693,-0.5,0.5833333333333334,0,1
0.57,0.26,0.4201538461538462,-0.5,0.5833333333333334,0,1
0.57,0.26,0.4330769230769231,-0.5,0.5833333333333334,0,1
0.57,0.26,0.44599999999999995,-0.5,0.5833333333333334,0,1
0.584,0.26,0.4589230769230769,-0.5,0.5833333333333334,0,2
0.598,0.26,0.47184615384615375,-0.5,0.5833333333333334,0,2
0.612,0.26,0.4847692307692306,-0.5,0.5833333333333334,0,2
0.626,0.26,0.49769230769230755,-1.0,0.5833333333333334,0,2
0.64,0.26,0.5106153846153844,-1.0,0.5833333333333334,0,2
0.654,0.26,0.5235384615384613,-1.0,0.5833333333333334,0,2
0.654,0.26,0.5364615384615382,-1.0,0.5833333333333334,0,1
0.654,0.26,0.549384615384615,-1.0,0.5833333333333334,0,1
0.654,0.26,0.562307692307692,-1.0,0.5833333333333334,0,1
0.654,0.26,0.5752307692307689,-1.0,0.5833333333333334,0,1
0.654,0.26,0.5881538461538457,-1.0,0.5833333333333334,0,1
0.654,0.26,0.6010769230769226,-1.0,0.5833333333333334,0,1
0.654,0.26,0.6139999999999995,-1.0,0.5833333333333334,0,1
0.654,0.26,0.6269230769230764,-1.0,0.5833333333333334,0,1
0.654,0.26,0.6398461538461533,-1.0,0.5833333333333334,0,1
0.654,0.26,0.6527692307692302,-1.0,0.5833333333333334,0,1
0.654,0.26,0.665692307692307,-1.0,0.5833333333333334,0,1
0.654,0.26,0.678615384615384,-1.0,0.5833333333333334,0,1
0.654,0.26,0.6915384615384609,-1.0,0.5833333333333334,0,1
0.64,0.26,0.7044615384615377,-1.0,0.5833333333333334,0,0
0.626,0.26,0.7173846153846146,-1.0,0.5833333333333334,0,0
0.612,0.26,0.7303076923076915,-0.5,0.5833333333333334,0,0
0.598,0.26,0.7432307692307684,-0.5,0.5833333333333334,0,0
0.584,0.26,0.7561538461538453,-0.5,0.5833333333333334,0,0
0.57,0.26,0.7690769230769222,-0.5,0.5833333333333334,0,0
0.57,0.26,0.781999999999999,-0.5,0.5833333333333334,0,1
0.57,0.26,0.794923076923076,-0.5,0.5833333333333334,0,1
0.57,0.26,0.8078461538461529,-0.5,0.5833333333333334,0,1
0.57,0.26,0.8207692307692297,-0.5,0.5833333333333334,0,1
0.57,0.26,0.8336923076923066,-0.5,0.5833333333333334,0,1
0.57,0.26,0.8466153846153835,-0.5,0.5833333333333334,0,1
0.57,0.26,0.8595384615384604,-0.5,0.5833333333333334,0,1
0.57,0.26,0.8724615384615373,-0.5,0.5833333333333334,0,1
0.57,0.26,0.8853846153846142,-0.5,0.5833333333333334,0,1
0.57,0.26,0.898307692307691,-0.5,0.5833333333333334,0,1
0.57,0.26,0.911230769230768,-0.5,0.5833333333333334,0,1
0.57,0.26,0.9241538461538448,-0.5,0.5833333333333334,0,1
0.57,0.26,0.9370769230769217,-0.5,0.5833333333333334,0,1
0.57,0.26,0.48430769230769216,-0.5,0.8333333333333334,1,1
0.57,0.26,0.5018461538461536,-0.5,0.8333333333333334,1,1
0.57,0.26,0.5193846153846151,-0.5,0.8333333333333334,1,1
0.57,0.26,0.5369230769230766,-0.5,0.8333333333333334,1,1
0.57,0.26,0.5544615384615381,-0.5,0.8333333333333334,1,1
0.57,0.26,0.5719999999999996,-0.5,0.8333333333333334,1,1
0.57,0.26,0.5895384615384611,-0.5,0.8333333333333334,1,1
0.57,0.26,0.6070769230769226,-0.5,0.8333333333333334,1,1
0.57,0.26,0.6246153846153841,-0.5,0.8333333333333334,1,1
0.57,0.26,0.6421538461538456,-0.5,0.8333333333333334,1,1
0.556,0.26,0.6596923076923071,-0.5,0.8333333333333334,1,0
0.542,0.26,0.6772307692307686,-0.5,0.8333333333333334,1,0
0.528,0.26,0.6947692307692301,-0.5,0.8333333333333334,1,0
0.514,0.26,0.7123076923076916,-0.5,0.8333333333333334,1,0
0.5,0.26,0.7298461538461531,-0.5,0.8333333333333334,1,0
0.486,0.26,0.7473846153846146,-0.5,0.8333333333333334,1,0
0.486,0.26,0.7649230769230762,-0.5,0.8333333333333334,1,1
0.486,0.26,0.7824615384615378,-0.5,0.8333333333333334,1,1
0.486,0.26,0.7999999999999993,-0.5,0.8333333333333334,1,1
0.486,0.26,0.8175384615384608,-0.5,0.8333333333333334,1,1
0.486,0.26,0.8350769230769223,-0.5,0.8333333333333334,1,1
0.486,0.26,0.8526153846153838,-0.5,0.8333333333333334,1,1
0.486,0.26,0.8701538461538453,-0.5,0.8333333333333334,1,1
0.486,0.26,0.8876923076923068,-0.5,0.8333333333333334,1,1
0.486,0.26,0.9052307692307683,-0.5,0.8333333333333334,1,1
0.486,0.26,0.9227692307692298,-0.5,0.8333333333333334,1,1
0.486,0.26,0.720923076923076,-0.5,0.4166666666666667,0,1
0.486,0.26,0.7307692307692298,-0.5,0.4166666666666667,0,1
0.486,0.26,0.7406153846153836,-0.5,0.4166666666666667,0,1
0.486,0.26,0.7504615384615374,-0.5,0.4166666666666667,0,1
0.486,0.26,0.7603076923076912,-0.5,0.4166666666666667,0,1
0.486,0.26,0.7701538461538451,-0.5,0.4166666666666667,0,1
0.486,0.26,0.7799999999999989,-0.5,0.4166666666666667,0,1
0.486,0.26,0.7898461538461528,-0.5,0.4166666666666667,0,1
0.486,0.26,0.7996923076923066,-0.5,0.4166666666666667,0,1
0.486,0.26,0.8095384615384604,-0.5,0.4166666666666667,0,1
0.486,0.26,0.8193846153846142,-0.5,0.4166666666666667,0,1
0.486,0.26,0.829230769230768,-0.5,0.4166666666666667,0,1
0.486,0.26,0.8390769230769218,-0.5,0.4166666666666667,0,1
0.486,0.26,0.8489230769230757,-0.5,0.4166666666666667,0,1
0.486,0.26,0.8587692307692294,-0.5,0.4166666666666667,0,1
0.486,0.26,0.8686153846153832,-0.5,0.4166666666666667,0,1
0.486,0.26,0.8784615384615371,-0.5,0.4166666666666667,0,1
0.486,0.26,0.8883076923076909,-0.5,0.4166666666666667,0,1
0.486,0.26,0.8981538461538446,-0.5,0.4166666666666667,0,1
0.486,0.26,0.9079999999999985,-0.5,0.4166666666666667,0,1
0.486,0.26,0.9178461538461523,-0.5,0.4166666666666667,0,1
0.486,0.26,0.9276923076923062,-0.5,0.4166666666666667,0,1
0.486,0.26,0.9375384615384599,-0.5,0.4166666666666667,0,1
0.5,0.5,0.08769230769230786,0.0,0.5,1,2
0.514,0.5,0.09907692307692326,0.0,0.5,1,2
0.528,0.5,0.11046153846153865,0.0,0.5,1,2
0.542,0.5,0.12184615384615405,0.0,0.5,1,2
0.556,0.5,0.13323076923076943,0.0,0.5,1,2
0.57,0.5,0.14461538461538484,0.0,0.5,1,2
0.584,0.5,0.15600000000000022,0.0,0.5,1,2
0.584,0.5,0.16738461538461563,0.0,0.5,1,1
0.584,0.5,0.178769230769231,0.0,0.5,1,1
0.584,0.5,0.1901538461538464,0.0,0.5,1,1
0.584,0.5,0.2015384615384618,0.0,0.5,1,1
0.584,0.5,0.2129230769230772,0.0,0.5,1,1
0.584,0.5,0.2243076923076926,0.0,0.5,1,1
0.584,0.5,0.23569230769230798,0.0,0.5,1,1
0.584,0.5,0.24707692307692336,0.0,0.5,1,1
0.584,0.5,0.25846153846153874,0.0,0.5,1,1
0.584,0.5,0.2698461538461542,0.0,0.5,1,1
0.584,0.5,0.28123076923076956,0.0,0.5,1,1
0.584,0.5,0.29261538461538494,0.0,0.5,1,1
0.598,0.5,0.3040000000000003,0.0,0.5,1,2
0.612,0.5,0.3153846153846157,0.0,0.5,1,2
0.626,0.5,0.32676923076923114,-0.5,0.5,1,2
0.64,0.5,0.3381538461538465,-0.5,0.5,1,2
0.654,0.5,0.3495384615384619,-0.5,0.5,1,2
0.654,0.5,0.3609230769230773,-0.5,0.5,1,1
0.654,0.5,0.37230769230769273,-0.5,0.5,1,1
0.654,0.5,0.3836923076923081,-0.5,0.5,1,1
0.654,0.5,0.39507692307692344,-0.5,0.5,1,1
0.654,0.5,0.4064615384615388,-0.5,0.5,1,1
0.654,0.5,0.41784615384615414,-0.5,0.5,1,1
0.654,0.5,0.42923076923076947,-0.5,0.5,1,1
0.654,0.5,0.44061538461538485,-0.5,0.5,1,1
0.654,0.5,0.4520000000000002,-0.5,0.5,1,1
0.654,0.5,0.46338461538461556,-0.5,0.5,1,1
0.654,0.5,0.4747692307692309,-0.5,0.5,1,1
0.654,0.5,0.4861538461538462,-0.5,0.5,1,1
0.654,0.5,0.4975384615384616,-0.5,0.5,1,1
0.654,0.5,0.5089230769230769,-0.5,0.5,1,1
0.654,0.5,0.5203076923076922,-0.5,0.5,1,1
0.654,0.5,0.5316923076923077,-0.5,0.5,1,1
0.654,0.5,0.543076923076923,-0.5,0.5,1,1
0.654,0.5,0.5544615384615383,-0.5,0.5,1,1
0.654,0.5,0.5658461538461537,-0.5,0.5,1,1
0.654,0.5,0.577230769230769,-0.5,0.5,1,1
0.654,0.5,0.5886153846153844,-0.5,0.5,1,1
0.654,0.5,0.5999999999999998,-0.5,0.5,1,1
0.654,0.5,0.6113846153846151,-0.5,0.5,1,1
0.654,0.5,0.6227692307692304,-0.5,0.5,1,1
0.654,0.5,0.6341538461538457,-0.5,0.5,1,1
0.654,0.5,0.6455384615384612,-0.5,0.5,1,1
0.654,0.5,0.6569230769230765,-0.5,0.5,1,1
0.654,0.5,0.6683076923076918,-0.5,0.5,1,1
0.654,0.5,0.6796923076923072,-0.5,0.5,1,1
0.654,0.5,0.6910769230769226,-0.5,0.5,1,1
0.654,0.5,0.7024615384615379,-0.5,0.5,1,1
0.654,0.5,0.7138461538461532,-0.5,0.5,1,1
0.654,0.5,0.7252307692307686,-0.5,0.5,1,1
0.654,0.5,0.7366153846153839,-0.5,0.5,1,1
0.654,0.5,0.7479999999999993,-0.5,0.5,1,1
0.654,0.5,0.7593846153846147,-0.5,0.5,1,1
0.654,0.5,0.77076923076923,-0.5,0.5,1,1
0.654,0.5,0.7821538461538453,-0.5,0.5,1,1
0.654,0.5,0.7935384615384607,-0.5,0.5,1,1
0.654,0.5,0.8049230769230761,-0.5,0.5,1,1
0.654,0.5,0.8163076923076915,-0.5,0.5,1,1
0.654,0.5,0.8276923076923068,-0.5,0.5,1,1
0.654,0.5,0.8390769230769222,-0.5,0.5,1,1
0.654,0.5,0.8504615384615375,-0.5,0.5,1,1
0.654,0.5,0.8618461538461528,-0.5,0.5,1,1
0.654,0.5,0.8732307692307683,-0.5,0.5,1,1
0.654,0.5,0.8846153846153836,-0.5,0.5,1,1
0.654,0.5,0.8959999999999989,-0.5,0.5,1,1
0.64,0.5,0.9073846153846142,-0.5,0.5,1,0
0.626,0.5,0.9187692307692296,-0.5,0.5,1,0
0.612,0.5,0.930153846153845,0.0,0.5,1,0
0.598,0.74,0.634461538461538,0.5,0.4166666666666667,0,0
0.584,0.74,0.6443076923076918,0.5,0.4166666666666667,0,0
0.584,0.74,0.6541538461538456,0.5,0.4166666666666667,0,1
0.584,0.74,0.6639999999999994,0.5,0.4166666666666667,0,1
0.584,0.74,0.6738461538461532,0.5,0.4166666666666667,0,1
0.584,0.74,0.683692307692307,0.5,0.4166666666666667,0,1
0.584,0.74,0.6935384615384609,0.5,0.4166666666666667,0,1
0.584,0.74,0.7033846153846147,0.5,0.4166666666666667,0,1
0.584,0.74,0.7132307692307684,0.5,0.4166666666666667,0,1
0.584,0.74,0.7230769230769223,0.5,0.4166666666666667,0,1
0.584,0.74,0.7329230769230761,0.5,0.4166666666666667,0,1
0.584,0.74,0.74276923076923,0.5,0.4166666666666667,0,1
0.584,0.74,0.7526153846153837,0.5,0.4166666666666667,0,1
0.584,0.74,0.7624615384615375,0.5,0.4166666666666667,0,1
0.584,0.74,0.7723076923076914,0.5,0.4166666666666667,0,1
0.584,0.74,0.7821538461538452,0.5,0.4166666666666667,0,1
0.584,0.74,0.791999999999999,0.5,0.4166666666666667,0,1
0.584,0.74,0.8018461538461529,0.5,0.4166666666666667,0,1
0.584,0.74,0.8116923076923067,0.5,0.4166666666666667,0,1
0.584,0.74,0.8215384615384604,0.5,0.4166666666666667,0,1
0.584,0.74,0.8313846153846143,0.5,0.4166666666666667,0,1
0.584,0.74,0.8412307692307681,0.5,0.4166666666666667,0,1
0.584,0.74,0.851076923076922,0.5,0.4166666666666667,0,1
0.57,0.74,0.8609230769230757,0.5,0.4166666666666667,0,0
0.556,0.74,0.8707692307692295,0.5,0.4166666666666667,0,0
0.542,0.74,0.8806153846153834,0.5,0.4166666666666667,0,0
0.528,0.74,0.8904615384615372,0.5,0.4166666666666667,0,0
0.514,0.74,0.900307692307691,0.5,0.4166666666666667,0,0
0.5,0.74,0.9101538461538448,0.5,0.4166666666666667,0,0
0.486,0.74,0.9199999999999986,0.5,0.4166666666666667,0,0
0.486,0.74,0.9298461538461524,0.5,0.4166666666666667,0,1
0.486,0.74,0.9396923076923063,0.5,0.4166666666666667,0,1
0.486,0.74,0.6369230769230761,0.5,0.5833333333333334,1,1
0.486,0.74,0.6498461538461531,0.5,0.5833333333333334,1,1
0.486,0.74,0.6627692307692299,0.5,0.5833333333333334,1,1
0.486,0.74,0.6756923076923068,0.5,0.5833333333333334,1,1
0.486,0.74,0.6886153846153837,0.5,0.5833333333333334,1,1
0.486,0.74,0.7015384615384606,0.5,0.5833333333333334,1,1
0.486,0.74,0.7144615384615375,0.5,0.5833333333333334,1,1
0.486,0.74,0.7273846153846144,0.5,0.5833333333333334,1,1
0.486,0.74,0.7403076923076912,0.5,0.5833333333333334,1,1
0.486,0.74,0.7532307692307681,0.5,0.5833333333333334,1,1
0.486,0.74,0.766153846153845,0.5,0.5833333333333334,1,1
0.486,0.74,0.7790769230769219,0.5,0.5833333333333334,1,1
0.472,0.74,0.7919999999999989,0.5,0.5833333333333334,1,0
0.458,0.74,0.8049230769230757,0.5,0.5833333333333334,1,0
0.444,0.74,0.8178461538461527,0.5,0.5833333333333334,1,0
0.43,0.74,0.8307692307692296,0.5,0.5833333333333334,1,0
0.416,0.74,0.8436923076923064,0.5,0.5833333333333334,1,0
0.402,0.74,0.8566153846153833,0.5,0.5833333333333334,1,0
0.388,0.74,0.8695384615384603,0.5,0.5833333333333334,1,0
0.388,0.74,0.8824615384615371,0.5,0.5833333333333334,1,1
0.388,0.74,0.895384615384614,0.5,0.5833333333333334,1,1
0.388,0.74,0.9083076923076909,0.5,0.5833333333333334,1,1
0.388,0.74,0.9212307692307677,0.5,0.5833333333333334,1,1
0.388,0.74,0.9341538461538447,0.5,0.5833333333333334,1,1
0.388,0.5,0.5723076923076921,0.0,0.75,1,1
0.388,0.5,0.588307692307692,0.0,0.75,1,1
0.388,0.5,0.604307692307692,0.0,0.75,1,1
0.388,0.5,0.6203076923076919,0.0,0.75,1,1
0.388,0.5,0.6363076923076919,0.0,0.75,1,1
0.388,0.5,0.6523076923076919,0.0,0.75,1,1
0.388,0.5,0.6683076923076918,0.0,0.75,1,1
0.388,0.5,0.6843076923076918,0.0,0.75,1,1
0.388,0.5,0.7003076923076917,0.0,0.75,1,1
0.388,0.5,0.7163076923076918,0.0,0.75,1,1
0.388,0.5,0.7323076923076917,0.0,0.75,1,1
0.388,0.5,0.7483076923076917,0.0,0.75,1,1
0.388,0.5,0.7643076923076916,0.0,0.75,1,1
0.388,0.5,0.7803076923076916,0.0,0.75,1,1
0.374,0.5,0.7963076923076916,0.5,0.75,1,0
0.36,0.5,0.8123076923076916,0.5,0.75,1,0
0.346,0.5,0.8283076923076915,0.5,0.75,1,0
0.332,0.5,0.8443076923076915,0.5,0.75,1,0
0.318,0.5,0.8603076923076916,0.5,0.75,1,0
0.318,0.5,0.8763076923076915,0.5,0.75,1,1
0.318,0.5,0.8923076923076915,0.5,0.75,1,1
0.318,0.5,0.9083076923076914,0.5,0.75,1,1
0.318,0.5,0.9243076923076914,0.5,0.75,1,1
0.318,0.26,0.1430769230769232,0.0,0.75,0,1
0.318,0.26,0.15907692307692323,0.0,0.75,0,1
0.318,0.26,0.1750769230769232,0.0,0.75,0,1
0.318,0.26,0.19107692307692323,0.0,0.75,0,1
0.318,0.26,0.20707692307692324,0.0,0.75,0,1
0.318,0.26,0.22307692307692326,0.0,0.75,0,1
0.318,0.26,0.23907692307692327,0.0,0.75,0,1
0.318,0.26,0.25507692307692326,0.0,0.75,0,1
0.318,0.26,0.27107692307692327,0.0,0.75,0,1
0.318,0.26,0.28761538461538483,0.0,0.75,0,1
0.318,0.26,0.30415384615384633,0.0,0.75,0,1
0.318,0.26,0.3206923076923079,0.0,0.75,0,1
0.318,0.26,0.33723076923076944,0.0,0.75,0,1
0.318,0.26,0.35376923076923095,0.0,0.75,0,1
0.318,0.26,0.3703076923076925,0.0,0.75,0,1
0.332,0.26,0.38684615384615406,0.0,0.75,0,2
0.346,0.26,0.4033846153846156,0.0,0.75,0,2
0.36,0.26,0.4199230769230772,0.0,0.75,0,2
0.374,0.26,0.43646153846153873,0.0,0.75,0,2
0.388,0.26,0.45300000000000024,-0.5,0.75,0,2
0.402,0.26,0.4695384615384618,-0.5,0.75,0,2
0.416,0.26,0.4860769230769233,-0.5,0.75,0,2
0.43,0.26,0.5026153846153849,-0.5,0.75,0,2
0.444,0.26,0.5191538461538464,-0.5,0.75,0,2
0.444,0.26,0.5356923076923079,-0.5,0.75,0,1
0.444,0.26,0.5522307692307695,-0.5,0.75,0,1
0.444,0.26,0.568769230769231,-0.5,0.75,0,1
0.444,0.26,0.5853076923076925,-0.5,0.75,0,1
0.444,0.26,0.6018461538461541,-0.5,0.75,0,1
0.444,0.26,0.6183846153846156,-0.5,0.75,0,1
0.444,0.26,0.6349230769230771,-0.5,0.75,0,1
0.444,0.26,0.6514615384615388,-0.5,0.75,0,1
0.444,0.26,0.6680000000000003,-0.5,0.75,0,1
0.444,0.26,0.6845384615384618,-0.5,0.75,0,1
0.444,0.26,0.7010769230769234,-0.5,0.75,0,1
0.444,0.26,0.7176153846153849,-0.5,0.75,0,1
0.444,0.26,0.7341538461538464,-0.5,0.75,0,1
0.444,0.26,0.750692307692308,-0.5,0.75,0,1
0.444,0.26,0.7672307692307695,-0.5,0.75,0,1
0.444,0.26,0.783769230769231,-0.5,0.75,0,1
0.444,0.26,0.8003076923076925,-0.5,0.75,0,1
0.444,0.26,0.8168461538461541,-0.5,0.75,0,1
0.444,0.26,0.8333846153846156,-0.5,0.75,0,1
0.444,0.26,0.8499230769230771,-0.5,0.75,0,1
0.444,0.26,0.8664615384615387,-0.5,0.75,0,1
0.444,0.26,0.8830000000000002,-0.5,0.75,0,1
0.444,0.26,0.8995384615384617,-0.5,0.75,0,1
0.444,0.26,0.9160769230769233,-0.5,0.75,0,1
0.43,0.26,0.9326153846153848,-0.5,0.75,0,0
0.416,0.5,0.4044615384615386,0.0,0.5,1,0
0.402,0.5,0.4163846153846155,0.0,0.5,1,0
0.388,0.5,0.42830769230769244,0.0,0.5,1,0
0.374,0.5,0.44023076923076937,0.5,0.5,1,0
0.36,0.5,0.4521538461538463,0.5,0.5,1,0
